"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"643","Russian Federation","000"," World",2021,2204216200,,0,2,12.5,"","- - - - - - - - Piemonte (Piedmont)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204216600,,0,2,12.5,"","- - - - - - - - Toscana (Tuscany)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204216700,,0,2,12.5,"","- - - - - - - - Trentino and Alto Adige","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204216800,,0,2,12.5,"","- - - - - - - - Veneto","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204216900,,0,2,12.5,"","- - - - - - - - Dao, Bairrada and Douro","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217100,,0,2,12.5,"","- - - - - - - - Navarra","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217400,,0,2,12.5,"","- - - - - - - -  Penedes","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217600,,0,2,12.5,"","- - - - - - - - Rioja","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217700,,0,2,12.5,"","- - - - - - - - Valdepenas","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217800,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204217900,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218000,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218100,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218200,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218300,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218400,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218500,,0,2,12.5,"","- - - - - - - Madeira and Setubal muscatel","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218600,,0,2,12.5,"","- - - - - - -  Sherry","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218700,,0,2,12.5,"","- - - - - - - Marsala","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218800,,0,2,12.5,"","- - - - - - - Samos and Muscat de Lemnos","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204218900,,0,2,12.5,"","- - - - - - - Port","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219000,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219100,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219200,,0,2,12.5,"","- - - - - of an actual alcoholic strength by volume exceeding 22 % vol","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219300,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219400,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219500,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219600,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219700,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204219800,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221000,,0,2,12.5,"","- - - wine, other than that referred to in subheading 2204 10, in bottles with 'mushroom' stoppers held in place by ties or fastenings; wine, otherwise put up, with an excess pressure due to carbon dioxide in solution of not less than 1 bar but less than 3 bar, measured at a temperature of 20 °C","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221100,,0,2,12.5,"","- - - - - - - - Tokaj","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221200,,0,2,12.5,"","- - - - - - - - Bordeaux","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221300,,0,2,12.5,"","- - - - - - - - Bourgogne (Burgundy)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221700,,0,2,12.5,"","- - - - - - - -  Val de Loire (Loire Valley)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204221800,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224200,,0,2,12.5,"","- - - - - - - - Bordeaux","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224300,,0,2,12.5,"","- - - - - - - - Bourgogne (Burgundy)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224400,,0,2,12.5,"","- - - - - - - - Beaujolais","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224600,,0,2,12.5,"","- - - - - - - - Vallee du Rhone","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224700,,0,2,12.5,"","- - - - - - - - Languedoc-Roussillon","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204224800,,0,2,12.5,"","- - - - - - - -  Val de Loire (Loire Valley)","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204225800,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204227900,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228000,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228100,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228200,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228300,,0,2,12.5,"","- - - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228400,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228500,,0,2,12.5,"","- - - - - - - Madeira and Setubal muscatel","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228600,,0,2,12.5,"","- - - - - - -  Sherry","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228700,,0,2,12.5,"","- - - - - - - Marsala","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228800,,0,2,12.5,"","- - - - - - - Samos and Muscat de Lemnos","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204228900,,0,2,12.5,"","- - - - - - - Port","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229000,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229100,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229200,,0,2,12.5,"","- - - - - of an actual alcoholic strength by volume exceeding 22 % vol","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229300,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229400,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229500,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229600,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229700,,0,2,12.5,"","- - - - - - white","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204229800,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204290500,,0,2,12.5,"","- - - wine, other than that referred to in subheading 2204 10, in bottles with 'mushroom' stoppers held in place by ties or fastenings; wine, otherwise put up, with an excess pressure due to carbon dioxide in solution of not less than 1 bar but less than 3 bar, measured at a temperature of 20 °C","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291101,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291108,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291201,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291208,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291301,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291308,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291701,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291708,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291801,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204291808,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294201,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294208,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294301,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294308,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294401,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294408,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294601,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294608,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294701,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294708,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294801,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204294808,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204295801,,0,2,12.5,"","- - - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204295808,,0,2,12.5,"","- - - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204297901,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204297908,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298001,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298008,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298101,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298108,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298201,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298208,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298301,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298308,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298401,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298408,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298501,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298508,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298601,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298608,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298701,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298708,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298801,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298808,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298901,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204298908,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299001,,0,2,12.5,"","- - - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299008,,0,2,12.5,"","- - - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299101,,0,2,12.5,"","- - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299108,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299201,,0,2,12.5,"","- - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299208,,0,2,12.5,"","- - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299301,,0,2,12.5,"","- - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299308,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299401,,0,2,12.5,"","- - - - - - - in containers holding 227 l or more","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2204299408,,0,2,12.5,"","- - - - - - - other","MFN applied duty rates","A",,
